"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
107.684917834042,0.562809748560126,0.280692585891388,34.3501385234302,2.02779737292927e-06,1.53810365458263e-05,"KfGene053749-RA"
253.290517124078,-0.455584249082138,0.310962487325545,33.179421815787,3.46696047240511e-06,2.48697117696303e-05,"KfGene053750-RA"
64.9128102718134,1.22019368919972,0.463032250484532,87.937887312313,1.82113934430901e-17,8.0675924416942e-16,"KfGene053752-RA"
1751.29765896406,0.326458171807184,0.160072768875479,18.2973103121147,0.00259597050025571,0.00842458873179851,"KfGene053753-RA"
53.785006039253,-0.738739610420418,0.468480634270374,23.9640953615887,0.00022058940699006,0.00100241578968216,"KfGene053756-RA"
55.0806506771684,0.360630256735212,0.450071257588633,43.7560229960798,2.59596217656366e-08,2.93242040797312e-07,"KfGene053763-RA"
442.983854905582,-0.287382373617726,0.47084082865422,38.0552737363218,3.67798762545492e-07,3.30039450081723e-06,"KfGene053764-RA"
757.797105018992,0.364847518058805,0.26633154896289,21.6436038475956,0.000611892847124395,0.00243326052428878,"KfGene053765-RA"
214.975617985686,0.315264840218724,0.200285164649425,67.5347498806651,3.33634171655584e-13,8.30977913568925e-12,"KfGene053766-RA"
31.0770583905629,0.427911922097681,0.443895488740326,17.0778606474906,0.00435447488133601,0.0130447987202871,"KfGene053772-RA"
34.0088551971817,0.216036307623576,0.512344601644695,19.4472672931602,0.00158610544399903,0.00550764864068368,"KfGene053775-RA"
207.310034251342,-0.0534261691582219,0.329516221376538,32.5994000924837,4.51945572045569e-06,3.15996648483965e-05,"KfGene053780-RA"
11.2211484445984,-0.239606240551753,0.661713681393415,15.895991170693,0.00714738344320789,0.0199317675371596,"KfGene053788-RA"
152.493250779077,-1.86886808786457,0.688233195566727,45.954227631901,9.27908013139639e-09,1.1458612177373e-07,"KfGene053800-RA"
446.184841076687,-1.16719783734531,0.302029166854526,79.6196916018326,1.00788709348706e-15,3.61108390437537e-14,"KfGene053818-RA"
62.6405771399474,-0.279382037589474,0.349685729588164,23.5400853488994,0.000266049340768946,0.00118053308886713,"KfGene053820-RA"
31.1126278047479,1.25960090563909,0.419194975747905,47.1017547627771,5.41645217302965e-09,6.97875342398893e-08,"KfGene053823-RA"
483.203004202629,-0.00813812082483972,0.262292888100762,62.1598843463742,4.34533677814253e-12,9.13824335903626e-11,"KfGene053825-RA"
24.4480355879961,-1.30162463578251,0.611246294877783,21.9556896212956,0.000533851295308151,0.00216178907647154,"KfGene053830-RA"
3.75289701269943,2.49535600317636,1.4009055170732,20.3903594908332,0.00105551364154904,0.0038829331873643,"KfGene053834-RA"
50.117014202771,-0.817993837118149,0.430952760046432,29.0772113994614,2.23927045418708e-05,0.000132371664810918,"KfGene053845-RA"
5.48663549778335,1.70266027499306,0.847882761628676,17.2837902085406,0.00399187179889321,0.0121214936476147,"KfGene053848-RA"
28.741848587659,-1.05169821337402,0.52546356429597,29.3208574258763,2.00574974000679e-05,0.00012038181718486,"KfGene053858-RA"
49.0380280010221,0.490360891807426,0.461841338945319,21.2606980189184,0.000723141211654326,0.0028077083871188,"KfGene053860-RA"
293.834790777181,-0.0263180455124679,0.358111693482897,15.1925632158831,0.00957046679761108,0.0255614172572381,"KfGene053864-RA"
147.011867697758,-0.0594201261698381,0.377214995075661,28.6326307024401,2.73702353722776e-05,0.000157830910306909,"KfGene053865-RA"
182.161109496621,-0.444628224354535,0.357826870654519,19.4666832994653,0.00157290664555574,0.00546956483969996,"KfGene053866-RA"
41.917405231191,0.68092726691588,0.379897701472676,14.8797872933546,0.0108885293302299,0.0285180384871083,"KfGene053872-RA"
424.087328196621,-0.0444502019070249,0.209559085172582,86.5182420931617,3.61620417916803e-17,1.5393725894389e-15,"KfGene053886-RA"
80.1436427068843,-0.190687877231907,0.352845292574796,18.0027519654165,0.00294295758828514,0.00938692656714223,"KfGene053898-RA"
10.0110714009418,-1.22411475679673,0.902958390288503,20.38069991438,0.00105994022511219,0.00389629364179893,"KfGene053905-RA"
132.157456191719,0.411720258372212,0.27462962885624,18.7793498274606,0.00211274483241694,0.00706075638638287,"KfGene053907-RA"
91.2881690733091,-0.0542620975239934,0.322406067875656,26.1108120945777,8.49266884846059e-05,0.000431528509548226,"KfGene053910-RA"
190.734877616107,0.00109071276702022,0.303161133513032,15.0696144711819,0.0100689908882975,0.0266796376370694,"KfGene053913-RA"
30.915532304027,-0.57030084226487,0.594536788668876,16.4531189397407,0.00566270965202484,0.0163800378025677,"KfGene053916-RA"
121.63420949371,-0.137217692568356,0.248506691304021,17.349587037328,0.00388236706774893,0.0118403138722483,"KfGene053917-RA"
194.775819515538,-0.230590513517411,0.265184416340419,54.2678271202407,1.84630522426228e-10,3.06484583361597e-09,"KfGene053920-RA"
190.938828593349,0.481327914484278,0.277789797917451,24.9282185806302,0.000143851365752229,0.000689825223932477,"KfGene053926-RA"
345.617123604855,0.114009043534078,0.19355061815084,17.4887809643982,0.0036603014166499,0.0112752922997965,"KfGene053929-RA"
51.5367857377134,0.0270122089457155,0.37725994161042,28.770321004005,2.57214263295973e-05,0.000149465775481056,"KfGene053940-RA"
647.367675041801,-0.342969653487384,0.285708319335824,70.2972895106855,8.8871576146351e-14,2.42725850728404e-12,"KfGene053980-RA"
109.177225508174,-0.657986138076668,0.35404141904197,38.8592876742336,2.53484863321898e-07,2.35957508057394e-06,"KfGene053983-RA"
100.593633443451,0.573013126166911,0.355384622751798,26.1109061196048,8.4923120992617e-05,0.000431528509548226,"KfGene053987-RA"
975.854914416688,-1.06194672012024,0.368488965989347,14.1200122616623,0.0148647878698837,0.0369359465444019,"KfGene053989-RA"
4830.03196463349,-0.210087573107126,0.152821124455837,87.2879771231987,2.49313616702587e-17,1.08324372751944e-15,"KfGene053992-RA"
322.015189982768,-0.228083744486606,0.254971026646341,40.5476685782396,1.15790404581e-07,1.14950210960179e-06,"KfGene053993-RA"
43.7980590523501,-0.482399855431098,0.509518007041836,27.7756307791804,4.02650288090646e-05,0.000221880071640808,"KfGene053994-RA"
429.967614867018,0.418239403479338,0.183023220610742,98.2497745670335,1.23549456832339e-19,7.00232615168259e-18,"KfGene054007-RA"
1059.01583493853,-0.243084770339954,0.214952692921488,71.8775230367755,4.16581320945942e-14,1.18165280189247e-12,"KfGene054008-RA"
26.3021472343419,-0.0745110339983733,0.459397179485955,16.9433787993484,0.00460844191629558,0.0136912755244758,"KfGene054009-RA"
1679.67547628001,-0.247988235613592,0.252725637883621,16.4576563502633,0.0056519495324979,0.0163591712028621,"KfGene054011-RA"
101.410611820079,0.384388038572173,0.311524418305202,32.6663395870006,4.38336356466086e-06,3.07357900487483e-05,"KfGene054013-RA"
261.170696500396,0.273224588872111,0.197382859539172,72.4319791307898,3.1927895588786e-14,9.19842359200922e-13,"KfGene054015-RA"
41.7754633891584,0.50696794162601,0.398051286330297,23.7948055473783,0.000237736760504409,0.00107057973212449,"KfGene054020-RA"
138.930499458071,-0.89292406786276,0.314864162499318,47.6936977100283,4.10181727993731e-09,5.3936055113704e-08,"KfGene054029-RA"
33.0436860380957,-0.706107945421074,0.391054607421979,24.8662615248903,0.000147866986344003,0.00070723697614778,"KfGene054033-RA"
64.6350058488675,0.0734333785888288,0.337152354975837,25.676244451015,0.000103106308349943,0.000513263168067959,"KfGene054042-RA"
134.008874353936,-2.21397746044709,0.51082340283126,130.322347664612,2.03314051432282e-26,2.41148500922604e-24,"KfGene054049-RA"
52.1914482406943,-0.0171862475732013,0.37521857240101,33.9614095497459,2.4234963718964e-06,1.80291213402459e-05,"KfGene054054-RA"
106.574517250392,-0.291302204561873,0.369085876646512,28.1606863768619,3.38584100551879e-05,0.000190174743512193,"KfGene054061-RA"
24.3820094455264,-1.68224900643228,0.733481959605458,67.0885308579818,4.13022364345652e-13,1.01665714202739e-11,"KfGene054065-RA"
361.651222789251,0.421677267236701,0.235066867984573,14.3332945846097,0.0136253027953316,0.0343581896034874,"KfGene054075-RA"
519.312246900093,-0.569824003426456,0.342979698650311,48.8703837122301,2.35882599887245e-09,3.24987666308351e-08,"KfGene054078-RA"
257.718900733293,0.320755177067953,0.174082128670745,14.5142124132468,0.0126527841274312,0.0323046302498386,"KfGene054081-RA"
88.9505738838446,-0.3751614491483,0.284084569976824,18.0617150276484,0.00287004474858584,0.0091893290823612,"KfGene054086-RA"
105.189797089996,0.295823114846949,0.265112841471868,17.968017022926,0.00298675637224436,0.00949788526373708,"KfGene054091-RA"
40.1170843904554,0.471398151074236,0.437516275879942,19.4564473583122,0.00157985142343733,0.00548787548658587,"KfGene054112-RA"
36.8123212148978,-0.538216951770202,0.609570865809364,14.1981033805517,0.0143988178676052,0.0359725860009859,"KfGene054123-RA"
10.1841005070121,-0.156611035745502,0.814886946903546,17.5765434129787,0.00352672697140695,0.0109336713600269,"KfGene054125-RA"
110.573758600639,0.545226633532672,0.37188182360273,43.1039770750941,3.52003562347367e-08,3.86494392924516e-07,"KfGene054130-RA"
76.3504731966364,-0.056595057016988,0.690381648410862,26.1454585915701,8.36221332438184e-05,0.000425929878678254,"KfGene054134-RA"
170.405152362107,0.761963510235176,0.239578426677437,53.6926190396122,2.42392284423019e-10,3.93486150458229e-09,"KfGene054144-RA"
48.0886883026332,0.00699581137862263,0.390107625083953,21.8785383928888,0.000552178051158272,0.0022252798157036,"KfGene054149-RA"
361.99708333903,0.149084608708816,0.237458145329562,14.8212158346505,0.0111542042469237,0.0291205216937305,"KfGene054150-RA"
297.05572389131,0.452741345500119,0.205689947439972,13.8063668694797,0.0168873281879933,0.0411073120365626,"KfGene054158-RA"
113.409749092716,1.01800420854163,0.265181801105572,61.7678256608012,5.23801672050652e-12,1.08275658351159e-10,"KfGene054159-RA"
218.404230293604,-0.134300602710673,0.27105857071499,27.6935034970674,4.17798021309196e-05,0.000229196732502984,"KfGene054168-RA"
223.87260491014,0.686931523724884,0.232222398706134,13.6844072266869,0.0177433927629541,0.0428015333870999,"KfGene054202-RA"
455.710401347963,0.226074241825766,0.217020480176782,16.6784190506356,0.00515184536215269,0.0150832618023013,"KfGene054203-RA"
175.161434633869,-0.0119071195436013,0.284501897394727,17.7724804977456,0.00324549060862141,0.0102015501445393,"KfGene054211-RA"
713.589324244525,0.089955016920686,0.40971534992738,29.7648930455236,1.64062139835665e-05,0.00010049745612799,"KfGene054218-RA"
85.3610908120617,-0.316717854646771,0.29802457958794,24.0783165858538,0.000209716796850666,0.00095833766962286,"KfGene054222-RA"
220.216474968889,-0.260470430939531,0.207169779575131,15.3741440457507,0.00887777309387814,0.0239533751198336,"KfGene054226-RA"
256.303867567955,0.417130507387109,0.243613111412543,16.7678821152517,0.00496171681539131,0.0145890543907173,"KfGene054236-RA"
33.0831155355897,-0.377847604384938,0.594257228987645,15.4782343685659,0.00850291810871545,0.0230991516252224,"KfGene054247-RA"
379.272491436429,0.297567220486821,0.188400188073059,18.0273302566773,0.00291234650077665,0.00930249455102022,"KfGene054250-RA"
482.925772741659,0.189198862115391,0.197572516658265,75.0475336852505,9.09286730061272e-15,2.80657598790686e-13,"KfGene054254-RA"
376.017179323316,-0.301721007720075,0.258015804017611,72.7373874336602,2.75751761634623e-14,8.01505737992336e-13,"KfGene054267-RA"
179.489486822228,0.408144460157938,0.227329514602084,14.2247991347419,0.0142427860631908,0.0356706302297792,"KfGene054268-RA"
252.749446088379,-0.0198409171500697,0.236447133854159,47.5668446230454,4.35369872961704e-09,5.69173547251934e-08,"KfGene054270-RA"
750.817784260296,-0.161678522875347,0.230081604016228,52.9885308393299,3.38163425145405e-10,5.37389365243225e-09,"KfGene054276-RA"
568.229872822262,0.1628336688908,0.160971101351874,23.6328362015507,0.000255373668434169,0.00114005409879968,"KfGene054277-RA"
851.265143668616,0.297013922311208,0.228520503579462,15.9038607444692,0.00712398387734663,0.019883479054194,"KfGene054280-RA"
23.9367494689804,0.689160303638422,0.883924179044026,35.4448837452563,1.22632501866862e-06,9.74664966877531e-06,"KfGene054281-RA"
148.511863946272,-0.21343933867736,0.512149711774269,14.7337424744931,0.0115627092341265,0.029987400116543,"KfGene054284-RA"
351.850244226238,-0.644564570970164,0.245108305643192,17.8722188699294,0.00311088760741432,0.00984684805467472,"KfGene054294-RA"
255.011631578121,-0.0845353939230431,0.19118638771567,24.3756978138809,0.000183833044543267,0.000853196453240094,"KfGene054297-RA"
145.012883003152,-0.547845918046233,0.307293549040383,20.4316444339714,0.0010367986460504,0.00382604844731808,"KfGene054312-RA"
177.957346768451,0.164909286470549,0.270290906482121,14.1516748150751,0.0146741274275055,0.036553784856488,"KfGene054321-RA"
935.884941932145,0.399939525506641,0.214239776808146,24.8482441089779,0.000149055429088311,0.000712226355853258,"KfGene054337-RA"
12.7924300054053,-1.50601810393642,0.666104165194488,13.7083623867724,0.0175720103942795,0.0424368379103227,"KfGene054340-RA"
319.990349417778,-0.465771657464811,0.213246232385992,29.1986490885267,2.11968939227797e-05,0.000126164839081053,"KfGene054346-RA"
332.527217456803,0.412696747206363,0.313915874077763,34.7108074844831,1.71841752557466e-06,1.32391963108378e-05,"KfGene054347-RA"
1117.87825799907,-0.174535166174755,0.216917273289488,18.7230786568772,0.00216425041224872,0.00720321890224472,"KfGene054348-RA"
675.461768100619,0.151699890119366,0.13009633400966,15.829285957914,0.00734875414570492,0.020408195165777,"KfGene054362-RA"
265.440107457159,0.434255951505422,0.183417941909589,18.3678290615946,0.00251904384714274,0.00821026867187852,"KfGene054363-RA"
96.9486326100034,0.935021529757612,0.317311418987928,17.2037998378405,0.00412907127448427,0.0124865458557577,"KfGene054375-RA"
1378.60858214855,0.106956874575168,0.230731272101944,14.7422426078645,0.0115223857703737,0.0299118327981239,"KfGene054376-RA"
123.376958641555,0.024746586804709,0.350046833703545,18.3027572415986,0.00258994744775945,0.0084096814412015,"KfGene054377-RA"
862.554257494724,0.273131807461408,0.224595270812881,16.1268360071487,0.00649112825674213,0.0183691124045028,"KfGene054378-RA"
6.80868569629339,0.154418613894035,1.26809743085893,23.257147487304,0.000301415783900813,0.00131818990238514,"KfGene054394-RA"
1868.81798737514,0.38780375603002,0.147992352159311,26.4922743580392,7.16094082908968e-05,0.000371431977583624,"KfGene054396-RA"
36.2552808549177,0.924962466354977,0.395114288305334,19.8499098934518,0.00133341792837771,0.00474389070672839,"KfGene054397-RA"
161.143301278867,0.158083130701154,0.22127717064294,86.478053643742,3.68709221113579e-17,1.56728059812947e-15,"KfGene054408-RA"
654.865820525929,-1.01766475712225,0.238941474509137,72.3743004422329,3.28239039429691e-14,9.43807560588891e-13,"KfGene054409-RA"
435.168843111884,0.533289342305855,0.1321627296992,27.4942965385503,4.56928474270973e-05,0.000248042041890784,"KfGene054411-RA"
2354.2491751182,0.222829788204833,0.318484222967096,50.2112740958837,1.25447394764292e-09,1.80884074362335e-08,"KfGene054412-RA"
115.362860279195,-1.22244883923797,0.477903026537135,26.2448031979112,7.99905318053102e-05,0.000409631179152716,"KfGene054413-RA"
55.5916890203583,1.944976462742,0.448723878820299,25.8597833188767,9.50003801990178e-05,0.000476622238368431,"KfGene054414-RA"
118.996060259708,0.604071961396103,0.350039053290894,18.165716572596,0.00274572798731771,0.00885296379995074,"KfGene054428-RA"
72.5914855814933,-1.11280887838358,0.795006771830309,14.1672720457689,0.0145810772891799,0.036356903319592,"KfGene054444-RA"
324.206010932133,0.480537083153951,0.295662820740884,16.2564948574408,0.00614867482374161,0.0175544278307638,"KfGene054447-RA"
484.978041554052,0.383966450796491,0.21222742869398,13.462910868152,0.0194062142777762,0.0460585953426892,"KfGene054452-RA"
170.598050781447,0.731197161363007,0.231608195439748,39.5656923871542,1.82688701168611e-07,1.74871075329473e-06,"KfGene054454-RA"
4.15244763912772,-2.41058850217896,1.47861907347493,17.5794119305513,0.00352244256795571,0.0109238427133808,"KfGene054455-RA"
1794.69933926823,-0.940136123756857,0.196743355011614,49.2627173381483,1.96111422317017e-09,2.73264684389155e-08,"KfGene054462-RA"
448.907735831617,-0.0800456643069822,0.227494914220417,125.723860087119,1.92166308797784e-25,2.05548071755885e-23,"KfGene054463-RA"
41.6831935795691,1.44411169300007,0.424669640147784,14.5354023738253,0.0125433723928472,0.0320698217240853,"KfGene054474-RA"
77.0201656879552,-0.307528697207606,0.327270502855534,13.5202553492201,0.0189618662416234,0.0451896952845756,"KfGene054489-RA"
74.9102207758911,-0.502689729303617,0.514568997319794,38.9189563456712,2.46572516941635e-07,2.30032685881325e-06,"KfGene054493-RA"
76.7876120529544,-3.59353146185765,0.721170235265176,62.314795258767,4.03603749867998e-12,8.52261615388884e-11,"KfGene054495-RA"
145.749240324505,0.0514555457543527,0.252195353975734,23.6104673441766,0.000257908932480214,0.00114997593586562,"KfGene054497-RA"
89.2679194450574,-0.241902730295632,0.273049983974445,87.9189451288486,1.83788882148086e-17,8.12954882464054e-16,"KfGene054501-RA"
89.2869856112487,-0.168006498461884,0.262055598336705,65.7734657594221,7.74501395915023e-13,1.81964525246329e-11,"KfGene054520-RA"
112.103647910747,-0.696300616885277,0.335144043707733,40.8025010011988,1.02854264645833e-07,1.03187523688853e-06,"KfGene054521-RA"
43.3988347185794,-0.27192163398086,0.842299783717704,13.5876282716632,0.0184523203152075,0.0441721939983189,"KfGene054534-RA"
22.9080303200767,0.121520469460358,0.439991038392112,15.6300659529973,0.0079835863001864,0.0218998006208643,"KfGene054539-RA"
59.7992553275018,0.329490705560748,0.690557380684368,32.2331826809682,5.34181309614466e-06,3.67468269932402e-05,"KfGene054541-RA"
3901.08674709168,0.00266118827704349,0.343086136519501,19.2833377852344,0.00170196856732136,0.00584852866913057,"KfGene054547-RA"
502.240779538058,0.28869962496083,0.19141072493606,20.4679673222694,0.00102060337180115,0.00377148846501643,"KfGene054551-RA"
61.9617229435507,0.75411847838365,0.359362879347708,16.7058505148149,0.00509280393755463,0.0149297217284402,"KfGene054558-RA"
711.721965424948,0.492340611667336,0.155899770245025,27.4946705961206,4.56851694933159e-05,0.000248042041890784,"KfGene054562-RA"
932.71577002571,-0.672470524873074,0.234111288648321,87.3052029210421,2.47247039379165e-17,1.0758537963518e-15,"KfGene054567-RA"
39.9000676479145,-7.86617071999439,1.8014557823441,25.7690959367381,9.8923432630018e-05,0.000494281088977744,"KfGene054568-RA"
971.739351986015,-0.203566063528035,0.221392675714504,21.2135296965531,0.000738155650056271,0.00285657787743787,"KfGene054569-RA"
1013.26898138383,0.112316790836231,0.211524178131791,36.8664388113074,6.37029692715744e-07,5.43137055398076e-06,"KfGene054570-RA"
15.9980644003486,-0.0542157574076568,0.587270396696743,23.3907465054502,0.000284172307560379,0.00125321265770443,"KfGene054571-RA"
255.262530130021,-0.0611671200695619,0.307675668611691,31.5530974244076,7.28312014927778e-06,4.84361246192643e-05,"KfGene054574-RA"
28.4641829436678,-0.232936337429928,0.521414547800977,15.8694794306693,0.00722676595884456,0.0201092915220332,"KfGene054576-RA"
61.0750985135927,0.232885801380142,0.430481856207044,27.3572073182223,4.85946664743391e-05,0.00026227745217297,"KfGene054582-RA"
141.029266475932,-0.580552287591279,0.338461009011589,43.718021677686,2.64246648741333e-08,2.97694951081053e-07,"KfGene054589-RA"
5.61825978204538,-5.96112975525417,2.13078003897512,22.7239577277112,0.000381144900437837,0.00161617085863903,"KfGene054591-RA"
129.811747566731,-0.020599542120271,0.304985821428766,25.8892378206912,9.37596619810457e-05,0.000471442813191873,"KfGene054598-RA"
259.013223599833,0.432376105572617,0.217859364966873,27.2867840331071,5.01556392884902e-05,0.000270107676614965,"KfGene054609-RA"
12.7853725831401,0.949253041194588,1.33055919146466,19.9153938093934,0.00129624852284425,0.00462957143024086,"KfGene054610-RA"
6.31203688048804,0.95029239097677,1.07380180006547,13.3702260898592,0.0201456675002978,0.0475551568510763,"KfGene054612-RA"
69.582389441178,-2.17712794988857,0.576882334100401,20.5120603315146,0.00100127798296807,0.00370799343686336,"KfGene054613-RA"
906.637456679055,0.0104980472941256,0.326046162564634,23.645548787498,0.000253943830582343,0.00113418733321889,"KfGene054617-RA"
303.328131402947,0.245127275520907,0.220644777619261,27.111609312564,5.42574215439082e-05,0.000289757090543584,"KfGene054622-RA"
52.3282154479306,0.377853234449103,0.332757516465945,15.8661978607875,0.00723665125718031,0.0201310853726082,"KfGene054625-RA"
517.912066312352,0.192053026699045,0.223491848044065,34.0638461791658,2.31232440414233e-06,1.72807475477253e-05,"KfGene054634-RA"
29.2706444544149,-1.84837819796485,0.538173346989552,27.196332791853,5.22336655221049e-05,0.000279711136233882,"KfGene054635-RA"
31.8391448900728,-1.65132539369659,0.578011942317833,17.0410900505623,0.00442252423765496,0.0132163517678168,"KfGene054636-RA"
24.523332641726,-0.669291777291159,0.480142376640983,17.7927114621756,0.00321773455421013,0.0101283747364463,"KfGene054641-RA"
25.0573082112185,0.0795569149431219,0.52151629661371,23.9132416346568,0.000225607683592911,0.00102159021134321,"KfGene054646-RA"
28.6007814037425,-1.3093640226688,0.500731322111831,21.124935717179,0.000767191590812446,0.0029499268815357,"KfGene054649-RA"
2328.67281262039,-1.09348361949256,0.374764768606759,13.8054949791721,0.0168933044468204,0.041118456789675,"KfGene054663-RA"
5.1670498993274,-1.68257377230438,1.13405601626352,16.5275735242899,0.00548864605240666,0.015929800062313,"KfGene054672-RA"
34.4681332543781,-0.430354798234508,0.698792288850504,20.9991771916355,0.000810349620171918,0.00309483693551765,"KfGene054677-RA"
297.183382143977,0.223736797655099,0.238788961145469,18.6100929692132,0.0022714150889852,0.00750884185687791,"KfGene054697-RA"
137.901827455669,-0.0726813417582514,0.409996120599372,23.2000682211293,0.000309094433904887,0.00134836315783958,"KfGene054713-RA"
58.7316127068225,-0.521743045303182,0.435595974529197,17.5152840990864,0.00361945040378278,0.0111716824372792,"KfGene054719-RA"
344.31435337935,0.0464268105120212,0.213631951966419,96.6527263388392,2.68025480026375e-19,1.44925909834114e-17,"KfGene054724-RA"
1759.21924180823,-1.54632241832678,0.425949470143969,408.642062130725,4.06931663255695e-86,1.0881722613333e-82,"KfGene054726-RA"
854.245305483096,0.00644039581244584,0.208920718051176,106.070845747855,2.76978189820833e-21,1.86864987467427e-19,"KfGene054727-RA"
641.505460708275,0.161989157515185,0.191343364614841,26.4041954872951,7.44876126890987e-05,0.000384597705327337,"KfGene054728-RA"
9.53304919613014,-1.7011925703157,0.941498412090634,16.6417245996715,0.0052318692858632,0.0152825655455478,"KfGene054729-RA"
32.3576777425742,-0.216106808222822,0.492158500383785,17.0705129256104,0.0043679906008816,0.0130746355474643,"KfGene054733-RA"
60.5020322996894,-0.719661190477949,0.604555347013802,15.8135229343561,0.00739714042996206,0.0205212567902795,"KfGene054734-RA"
470.476416559584,-1.97989105945416,0.557961298924302,328.512106517374,7.38088208242583e-69,1.03385069740265e-65,"KfGene054736-RA"
188.708371612208,0.167284359643043,0.24382634251486,51.4238035784508,7.0812422822961e-10,1.06599151347871e-08,"KfGene054737-RA"
449.160616572452,-0.146929207973839,0.336942157974483,35.5272531257631,1.1807249850356e-06,9.43009107651974e-06,"KfGene054741-RA"
37.707020788657,1.23252725691373,0.490201629869926,13.635411123476,0.0180989559129162,0.0434951624328783,"KfGene054743-RA"
57.2680023989314,-0.550046562603657,0.381346190366605,38.0912648276709,3.61725617510455e-07,3.25287650231428e-06,"KfGene054747-RA"
145.777376384851,-0.832223257311228,0.588811493653074,18.9416401547447,0.00197084271560456,0.00664515571750437,"KfGene054753-RA"
86.2431157430731,-0.0173859512509853,0.476757714903791,17.3621789824603,0.00386174795034952,0.01179822558782,"KfGene054755-RA"
903.142815877026,-0.933592961585568,0.28534454223038,124.266063924036,3.91522291394672e-25,4.05515077513179e-23,"KfGene054757-RA"
655.11074776694,0.0518751701770265,0.26593078266596,16.6157238756234,0.00528930513541812,0.0154227937882795,"KfGene054758-RA"
110.579974749461,0.468654201676486,0.294392737117891,32.6977333377681,4.32094909443132e-06,3.03270621838934e-05,"KfGene054759-RA"
284.421751739651,0.0966003657075543,0.238901481773633,41.4904526470402,7.46812807742836e-08,7.69709135940978e-07,"KfGene054769-RA"
242.55855020089,0.0166106871545893,0.228476014045262,22.6794120076295,0.00038867985006817,0.00164314713851038,"KfGene054781-RA"
147.48597993476,-0.315596362002976,0.377895826470576,41.6472248954025,6.94241774269e-08,7.18728277977778e-07,"KfGene054787-RA"
211.892613228418,-0.716109030703114,0.278422665023736,61.0701567929617,7.30299011874832e-12,1.48662598161233e-10,"KfGene054790-RA"
1044.70276653584,0.366769716906687,0.293161417902131,57.4305636639972,4.12218593026162e-11,7.58287405750266e-10,"KfGene054806-RA"
7538.7248219694,-0.345700725546786,0.264278239535095,32.0107639195168,5.91217210795635e-06,4.01817334924991e-05,"KfGene054807-RA"
2172.41126720805,-0.239136088353561,0.374955525336698,15.3415641502387,0.00899836596829271,0.024216553975968,"KfGene054810-RA"
2272.5263998194,0.575260236536951,0.2025950063979,13.5559455037717,0.0186902748600215,0.0446390414913554,"KfGene054812-RA"
78.8103198469764,0.0491944556528731,0.704331473454014,32.9798431315681,3.79827543576159e-06,2.70065922027864e-05,"KfGene054814-RA"
14.5046372215522,-3.02134092110717,1.37152890068493,16.304665477164,0.00602598754224889,0.017259437541894,"KfGene054815-RA"
761.81389103796,0.158465874881882,0.163229890984335,52.6327088139216,4.00097739836461e-10,6.28568541298968e-09,"KfGene054817-RA"
344.262059922298,1.05372179367855,0.261037458940513,21.6101304413443,0.000620903749867573,0.00246276750301438,"KfGene054818-RA"
144.431294778914,0.74965959104595,0.400109398549506,19.195586875283,0.00176736558255668,0.00604570980473365,"KfGene054820-RA"
37.4372745404173,-2.06444946257086,0.578057066421324,31.4495099052921,7.63484843870316e-06,5.0535343569859e-05,"KfGene054821-RA"
100.17708494442,-0.274126405877007,0.458278347444166,13.8702167421393,0.0164551762915217,0.0402504947257132,"KfGene054825-RA"
489.506261859846,-2.25945946644852,0.626127073493488,16.4240335398791,0.00573215947565943,0.0165500069666786,"KfGene054830-RA"
153.230028495474,0.221094596377687,0.32805926541779,16.9047141807951,0.00468409964349638,0.0138845312482798,"KfGene054831-RA"
909.121571147272,0.479869313900359,0.240658320581737,73.5849896110873,1.83572541998961e-14,5.47645671693656e-13,"KfGene054832-RA"
1096.83432242815,0.508842713399115,0.212077816637985,23.2271367883401,0.000305429208950247,0.00133356095907251,"KfGene054833-RA"
520.343483111326,0.331239322387196,0.271342068026215,25.005894020321,0.000138969149427394,0.000668374350949441,"KfGene054835-RA"
542.84240655551,-1.54892965862754,0.728433149212814,26.2658935740088,7.92399035425086e-05,0.000406353166440532,"KfGene054839-RA"
137.848907403034,-0.745796843526487,0.415934095533327,16.0013714740455,0.00684015939317682,0.0192042844850908,"KfGene054840-RA"
1272.45155751088,0.493822077186456,0.22936380495794,20.6308166824006,0.00095100239279215,0.00354681569468506,"KfGene054841-RA"
40.4817505005522,0.54617938212349,0.414241037801692,38.0888099959095,3.62136654716543e-07,3.25557753621244e-06,"KfGene054842-RA"
137.004798137424,-0.391669977913846,0.32753967394317,15.4219580450424,0.00870363064112669,0.0235634878332942,"KfGene054843-RA"
304.932411285132,-0.0258688557629808,0.252824279020503,24.1965441241812,0.000199020943411453,0.000914861861298312,"KfGene054849-RA"
1841.9895491265,0.218357217250714,0.252517067594207,15.7137546931742,0.00771065923709264,0.0212706594259664,"KfGene054850-RA"
71.4609394726716,0.0599996448958907,0.477951163928853,20.4300376025583,0.00103752089636885,0.00382816289483017,"KfGene054851-RA"
6.03299798833267,-0.565342993220749,1.0676811248054,15.7519484729775,0.00758913819962103,0.0210023991101564,"KfGene054854-RA"
34.3511638274831,-1.74651504645325,0.657538626045477,43.8582820006893,2.47483362892821e-08,2.80636974537099e-07,"KfGene054859-RA"
339.76955376494,0.527717092326397,0.25314709496727,45.6892574106366,1.05059676942219e-08,1.28763766552307e-07,"KfGene054860-RA"
