"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Timepoint","Direction"
"04921","04921","26/976","154/10648",0.168831168831169,1.84192037470726,3.34303745282343,0.00160477418427692,0.00903025473186336,0.00655652610525273,"KfGene006105-RA/KfGene006174-RA/KfGene006700-RA/KfGene014362-RA/KfGene014477-RA/KfGene014598-RA/KfGene015022-RA/KfGene015038-RA/KfGene017315-RA/KfGene017559-RA/KfGene017560-RA/KfGene019052-RA/KfGene021739-RA/KfGene021746-RA/KfGene023296-RA/KfGene028930-RA/KfGene035714-RA/KfGene039172-RA/KfGene043637-RA/KfGene048015-RA/KfGene050461-RA/KfGene051466-RA/KfGene051901-RA/KfGene052086-RA/KfGene052627-RA/KfGene059295-RA",26,"10","Higher_in_LP6_CAM"
"04932","04932","35/976","229/10648",0.152838427947598,1.66744219342831,3.24338700184439,0.00174504809664386,0.00941382105452787,0.00683501909158808,"KfGene001979-RA/KfGene006043-RA/KfGene006370-RA/KfGene014477-RA/KfGene014598-RA/KfGene015022-RA/KfGene015038-RA/KfGene015451-RA/KfGene015479-RA/KfGene017559-RA/KfGene017560-RA/KfGene022117-RA/KfGene022136-RA/KfGene022137-RA/KfGene023944-RA/KfGene033159-RA/KfGene033720-RA/KfGene039172-RA/KfGene041093-RA/KfGene042423-RA/KfGene042552-RA/KfGene042703-RA/KfGene043961-RA/KfGene048015-RA/KfGene050847-RA/KfGene050914-RA/KfGene051466-RA/KfGene052253-RA/KfGene055030-RA/KfGene055066-RA/KfGene057585-RA/KfGene057598-RA/KfGene057796-RA/KfGene057800-RA/KfGene060070-RA",35,"10","Higher_in_LP6_CAM"
"05010","05010","37/976","246/10648",0.150406504065041,1.64091030254565,3.23062666722525,0.00175264458775439,0.00941382105452787,0.00683501909158808,"KfGene001979-RA/KfGene006043-RA/KfGene006105-RA/KfGene006174-RA/KfGene006370-RA/KfGene006729-RA/KfGene014362-RA/KfGene015451-RA/KfGene015479-RA/KfGene015698-RA/KfGene015821-RA/KfGene017315-RA/KfGene021739-RA/KfGene021746-RA/KfGene022117-RA/KfGene022136-RA/KfGene022137-RA/KfGene023296-RA/KfGene023944-RA/KfGene024487-RA/KfGene024519-RA/KfGene033159-RA/KfGene035714-RA/KfGene041093-RA/KfGene050461-RA/KfGene050847-RA/KfGene050914-RA/KfGene051901-RA/KfGene052086-RA/KfGene052253-RA/KfGene055030-RA/KfGene055066-RA/KfGene057585-RA/KfGene057598-RA/KfGene057796-RA/KfGene057800-RA/KfGene060070-RA",37,"10","Higher_in_LP6_CAM"
"05165","05165","42/976","289/10648",0.145328719723183,1.58551250779965,3.20557965997742,0.00175800272705039,0.00941382105452787,0.00683501909158808,"KfGene003351-RA/KfGene003366-RA/KfGene006105-RA/KfGene006174-RA/KfGene008502-RA/KfGene010112-RA/KfGene016341-RA/KfGene016348-RA/KfGene016375-RA/KfGene017315-RA/KfGene017696-RA/KfGene020079-RA/KfGene021561-RA/KfGene022175-RA/KfGene022906-RA/KfGene022936-RA/KfGene023296-RA/KfGene027448-RA/KfGene027458-RA/KfGene027825-RA/KfGene031702-RA/KfGene032347-RA/KfGene033570-RA/KfGene038703-RA/KfGene041090-RA/KfGene041175-RA/KfGene043637-RA/KfGene043981-RA/KfGene044125-RA/KfGene044143-RA/KfGene044780-RA/KfGene045429-RA/KfGene045430-RA/KfGene045477-RA/KfGene051861-RA/KfGene053549-RA/KfGene053555-RA/KfGene053705-RA/KfGene053718-RA/KfGene054218-RA/KfGene054247-RA/KfGene060687-RA",42,"10","Higher_in_LP6_CAM"
"01230","01230","59/976","450/10648",0.131111111111111,1.43040072859745,2.96348097067889,0.00295780796094924,0.0155839798732721,0.0113149378280891,"KfGene000528-RA/KfGene006301-RA/KfGene006401-RA/KfGene006729-RA/KfGene007042-RA/KfGene008566-RA/KfGene010114-RA/KfGene010774-RA/KfGene012662-RA/KfGene014367-RA/KfGene014442-RA/KfGene015698-RA/KfGene015719-RA/KfGene015806-RA/KfGene015821-RA/KfGene017888-RA/KfGene018071-RA/KfGene018137-RA/KfGene018994-RA/KfGene019050-RA/KfGene021079-RA/KfGene021281-RA/KfGene021282-RA/KfGene021303-RA/KfGene022097-RA/KfGene023137-RA/KfGene024021-RA/KfGene024042-RA/KfGene024063-RA/KfGene024487-RA/KfGene024519-RA/KfGene026928-RA/KfGene028830-RA/KfGene029248-RA/KfGene029263-RA/KfGene029307-RA/KfGene032114-RA/KfGene033570-RA/KfGene036761-RA/KfGene036816-RA/KfGene036818-RA/KfGene036830-RA/KfGene038925-RA/KfGene038927-RA/KfGene038991-RA/KfGene038993-RA/KfGene039491-RA/KfGene039917-RA/KfGene039949-RA/KfGene040550-RA/KfGene041095-RA/KfGene042251-RA/KfGene042276-RA/KfGene048527-RA/KfGene048531-RA/KfGene052317-RA/KfGene052322-RA/KfGene054831-RA/KfGene060545-RA",59,"10","Higher_in_LP6_CAM"
"05162","05162","36/976","245/10648",0.146938775510204,1.60307795249247,3.03359490723681,0.00300414069846209,0.0155839798732721,0.0113149378280891,"KfGene000297-RA/KfGene004770-RA/KfGene004771-RA/KfGene005445-RA/KfGene005552-RA/KfGene005553-RA/KfGene005555-RA/KfGene005583-RA/KfGene013920-RA/KfGene016411-RA/KfGene016885-RA/KfGene019956-RA/KfGene020487-RA/KfGene022188-RA/KfGene022196-RA/KfGene022201-RA/KfGene022206-RA/KfGene022210-RA/KfGene022219-RA/KfGene022220-RA/KfGene022238-RA/KfGene022257-RA/KfGene022263-RA/KfGene022264-RA/KfGene022267-RA/KfGene022268-RA/KfGene022306-RA/KfGene022307-RA/KfGene029180-RA/KfGene034004-RA/KfGene034883-RA/KfGene038762-RA/KfGene038831-RA/KfGene048517-RA/KfGene051148-RA/KfGene051188-RA",36,"10","Higher_in_LP6_CAM"
"00460","00460","14/976","69/10648",0.202898550724638,2.2135899263483,3.21258473620941,0.00347081305105048,0.0177278451222886,0.0128715172257581,"KfGene001749-RA/KfGene001766-RA/KfGene010774-RA/KfGene013223-RA/KfGene013266-RA/KfGene018994-RA/KfGene024041-RA/KfGene024064-RA/KfGene028446-RA/KfGene028463-RA/KfGene032660-RA/KfGene033330-RA/KfGene047682-RA/KfGene054831-RA",14,"10","Higher_in_LP6_CAM"
"04723","04723","23/976","141/10648",0.163120567375887,1.7796186489943,2.96028007017039,0.00451946894627749,0.0227342983358201,0.0165065133763564,"KfGene000252-RA/KfGene006043-RA/KfGene006105-RA/KfGene006174-RA/KfGene017315-RA/KfGene019928-RA/KfGene020631-RA/KfGene022117-RA/KfGene022136-RA/KfGene022137-RA/KfGene023296-RA/KfGene023944-RA/KfGene028930-RA/KfGene033159-RA/KfGene041093-RA/KfGene043637-RA/KfGene044213-RA/KfGene052253-RA/KfGene055030-RA/KfGene055066-RA/KfGene057796-RA/KfGene057800-RA/KfGene060070-RA",23,"10","Higher_in_LP6_CAM"
"04211","04211","21/976","128/10648",0.1640625,1.7898949795082,2.85592540900491,0.00606439192742485,0.0300504197000754,0.0218184721348042,"KfGene001030-RA/KfGene001106-RA/KfGene002691-RA/KfGene002699-RA/KfGene005353-RA/KfGene005356-RA/KfGene014477-RA/KfGene014598-RA/KfGene015022-RA/KfGene015038-RA/KfGene017559-RA/KfGene017560-RA/KfGene033615-RA/KfGene033662-RA/KfGene036234-RA/KfGene036275-RA/KfGene039172-RA/KfGene043637-RA/KfGene048015-RA/KfGene051297-RA/KfGene051466-RA",21,"10","Higher_in_LP6_CAM"
"04924","04924","11/976","52/10648",0.211538461538462,2.3078499369483,3.0030945424137,0.006579358868948,0.0321227521248638,0.0233231142567971,"KfGene014362-RA/KfGene015465-RA/KfGene015492-RA/KfGene021739-RA/KfGene021746-RA/KfGene028930-RA/KfGene035714-RA/KfGene043637-RA/KfGene050461-RA/KfGene051901-RA/KfGene052086-RA",11,"10","Higher_in_LP6_CAM"
"05167","05167","24/976","155/10648",0.154838709677419,1.68926493918562,2.74588656643192,0.00734159416985746,0.0352638481343778,0.0256037451578076,"KfGene006105-RA/KfGene006174-RA/KfGene012027-RA/KfGene012048-RA/KfGene014362-RA/KfGene017315-RA/KfGene019526-RA/KfGene019824-RA/KfGene021739-RA/KfGene021746-RA/KfGene023296-RA/KfGene028227-RA/KfGene028306-RA/KfGene033720-RA/KfGene035714-RA/KfGene042423-RA/KfGene042552-RA/KfGene042703-RA/KfGene043961-RA/KfGene044213-RA/KfGene050461-RA/KfGene051901-RA/KfGene052086-RA/KfGene055049-RA",24,"10","Higher_in_LP6_CAM"
"05161","05161","36/976","259/10648",0.138996138996139,1.51642509019558,2.67270320770809,0.00743514870303147,0.0352638481343778,0.0256037451578076,"KfGene000297-RA/KfGene004770-RA/KfGene004771-RA/KfGene005445-RA/KfGene005552-RA/KfGene005553-RA/KfGene005555-RA/KfGene005583-RA/KfGene006105-RA/KfGene006174-RA/KfGene016411-RA/KfGene017315-RA/KfGene022188-RA/KfGene022196-RA/KfGene022201-RA/KfGene022206-RA/KfGene022210-RA/KfGene022219-RA/KfGene022220-RA/KfGene022238-RA/KfGene022257-RA/KfGene022263-RA/KfGene022264-RA/KfGene022267-RA/KfGene022268-RA/KfGene022306-RA/KfGene022307-RA/KfGene023296-RA/KfGene029180-RA/KfGene034004-RA/KfGene034883-RA/KfGene038762-RA/KfGene038831-RA/KfGene048517-RA/KfGene051148-RA/KfGene051188-RA",36,"10","Higher_in_LP6_CAM"
"05169","05169","43/976","323/10648",0.13312693498452,1.45239303659341,2.62272366189905,0.00791458650453931,0.0370090523874233,0.0268708718982877,"KfGene000297-RA/KfGene004770-RA/KfGene004771-RA/KfGene005445-RA/KfGene005552-RA/KfGene005553-RA/KfGene005555-RA/KfGene005583-RA/KfGene016411-RA/KfGene022188-RA/KfGene022196-RA/KfGene022201-RA/KfGene022206-RA/KfGene022210-RA/KfGene022219-RA/KfGene022220-RA/KfGene022238-RA/KfGene022257-RA/KfGene022263-RA/KfGene022264-RA/KfGene022267-RA/KfGene022268-RA/KfGene022306-RA/KfGene022307-RA/KfGene029180-RA/KfGene029462-RA/KfGene032153-RA/KfGene032171-RA/KfGene033720-RA/KfGene034004-RA/KfGene034883-RA/KfGene036404-RA/KfGene038762-RA/KfGene038831-RA/KfGene042423-RA/KfGene042552-RA/KfGene042703-RA/KfGene043961-RA/KfGene047522-RA/KfGene048517-RA/KfGene051148-RA/KfGene051188-RA/KfGene051847-RA",43,"10","Higher_in_LP6_CAM"
"04740","04740","7/976","27/10648",0.259259259259259,2.82847601700061,3.021821716366,0.00920736783823593,0.0424561961429768,0.030825836768363,"KfGene001747-RA/KfGene014362-RA/KfGene021739-RA/KfGene021746-RA/KfGene035714-RA/KfGene043637-RA/KfGene044213-RA",7,"10","Higher_in_LP6_CAM"
"04712","04712","15/976","85/10648",0.176470588235294,1.92526518804243,2.72058586665886,0.00977534949359833,0.0444577538612965,0.032279092055285,"KfGene002653-RA/KfGene006699-RA/KfGene014545-RA/KfGene026533-RA/KfGene026534-RA/KfGene035011-RA/KfGene035509-RA/KfGene035585-RA/KfGene039602-RA/KfGene040052-RA/KfGene040059-RA/KfGene040575-RA/KfGene049662-RA/KfGene049667-RA/KfGene055157-RA",15,"10","Higher_in_LP6_CAM"
"04068","04068","26/976","176/10648",0.147727272727273,1.61168032786885,2.59924024384861,0.00994694596133339,0.0446268386373336,0.0324018581101756,"KfGene001030-RA/KfGene001106-RA/KfGene006105-RA/KfGene006174-RA/KfGene009281-RA/KfGene012027-RA/KfGene012048-RA/KfGene014477-RA/KfGene014598-RA/KfGene015022-RA/KfGene015038-RA/KfGene017315-RA/KfGene017559-RA/KfGene017560-RA/KfGene019526-RA/KfGene019824-RA/KfGene023296-RA/KfGene028227-RA/KfGene028306-RA/KfGene036234-RA/KfGene036275-RA/KfGene036404-RA/KfGene039172-RA/KfGene048015-RA/KfGene051466-RA/KfGene055049-RA",26,"10","Higher_in_LP6_CAM"
"02020","02020","8/976","34/10648",0.235294117647059,2.56702025072324,2.90706617363216,0.0101684802296092,0.0447637287442508,0.0325012488346019,"KfGene007042-RA/KfGene008566-RA/KfGene038925-RA/KfGene038927-RA/KfGene038991-RA/KfGene038993-RA/KfGene052317-RA/KfGene052322-RA",8,"10","Higher_in_LP6_CAM"
"04137","04137","13/976","70/10648",0.185714285714286,2.02611241217799,2.7360408144235,0.010247118628202,0.0447637287442508,0.0325012488346019,"KfGene000845-RA/KfGene012027-RA/KfGene012048-RA/KfGene014398-RA/KfGene019526-RA/KfGene019824-RA/KfGene028077-RA/KfGene028227-RA/KfGene028306-RA/KfGene050812-RA/KfGene054611-RA/KfGene054613-RA/KfGene055049-RA",13,"10","Higher_in_LP6_CAM"
"05014","05014","14/976","78/10648",0.17948717948718,1.95817570407734,2.69795905328857,0.0106408101792295,0.0458798568766779,0.0333116272186406,"KfGene001030-RA/KfGene001106-RA/KfGene033720-RA/KfGene034046-RA/KfGene034082-RA/KfGene036234-RA/KfGene036275-RA/KfGene042423-RA/KfGene042552-RA/KfGene042703-RA/KfGene043961-RA/KfGene050461-RA/KfGene051901-RA/KfGene052086-RA",14,"10","Higher_in_LP6_CAM"
"04713","04713","11/976","56/10648",0.196428571428571,2.14300351288056,2.72416233862815,0.01159231390033,0.0493416437808917,0.0358250996379968,"KfGene006105-RA/KfGene006174-RA/KfGene014362-RA/KfGene017315-RA/KfGene021739-RA/KfGene021746-RA/KfGene023296-RA/KfGene028930-RA/KfGene035714-RA/KfGene043637-RA/KfGene044213-RA",11,"10","Higher_in_LP6_CAM"
